gene,"datExpr[1, moduleColors == which.module]"
Acropora_021912,6.554665750878717
Acropora_021918,7.5673729230816775
Acropora_021921,7.454892592381486
Acropora_021927,6.413144937743301
Acropora_021928,6.622008780494841
Acropora_021932,6.06872428280931
Acropora_021939,7.02746841509869
Acropora_021941,7.881638414835048
Acropora_021942,6.286864832792452
Acropora_021957,6.335764003414168
Acropora_021959,6.06872428280931
Acropora_021960,7.175923451323854
Acropora_021961,6.600550098974144
Acropora_021962,6.06872428280931
Acropora_021965,9.251799420771148
Acropora_021968,6.92930224327366
Acropora_021973,7.370138151723787
Acropora_021974,6.70025939099947
Acropora_021980,8.45318624672743
Acropora_021981,6.622008780494841
Acropora_021985,6.06872428280931
Acropora_021986,8.679488993581131
Acropora_021988,6.992037931029528
Acropora_021991,6.622008780494841
Acropora_021993,6.445840252729181
Acropora_021995,6.06872428280931
Acropora_021996,8.325747505988224
Acropora_022000,14.284175987244609
Acropora_022001,10.935541515782315
Acropora_022002,6.06872428280931
Acropora_022003,10.932703949483189
Acropora_022006,6.860994552003567
Acropora_022007,6.979879294002503
Acropora_022009,6.335764003414168
Acropora_022010,7.533440473846307
Acropora_022011,8.998167585015908
Acropora_022013,8.088597822833306
Acropora_022014,6.286864832792452
Acropora_022018,9.576174251655909
Acropora_022021,6.06872428280931
Acropora_022023,6.816699912904361
Acropora_022027,8.118609497333122
Acropora_022028,7.512571500873296
Acropora_022029,7.156161090892288
Acropora_022031,7.540310197899272
Acropora_022035,7.393938351069156
Acropora_022036,6.860994552003567
Acropora_022038,7.072499768163494
Acropora_022047,7.2419925194689485
Acropora_022049,7.462272571026581
Acropora_022059,6.06872428280931
Acropora_022060,7.214237220083467
Acropora_022061,6.578146067130448
Acropora_022062,6.06872428280931
Acropora_022064,8.757813875773488
Acropora_022066,7.125695651075269
Acropora_022069,6.622008780494841
Acropora_022073,8.704279071848832
Acropora_022074,6.413144937743301
Acropora_022078,6.06872428280931
Acropora_022082,7.370138151723787
Acropora_022085,7.71747533428238
Acropora_022090,6.06872428280931
Acropora_022094,8.475986112306314
Acropora_022099,6.06872428280931
Acropora_022100,7.7691257168084675
Acropora_022104,7.693772940399377
Acropora_022115,7.393938351069156
Acropora_022116,6.06872428280931
Acropora_022123,6.06872428280931
Acropora_022129,6.662496331467251
Acropora_022131,7.0941638599624826
Acropora_022134,6.06872428280931
Acropora_022141,6.578146067130448
Acropora_022144,7.834692395809669
Acropora_022146,6.06872428280931
Acropora_022147,8.602298489509113
Acropora_022151,7.547137693126401
Acropora_022152,7.498435631971828
Acropora_022157,6.06872428280931
Acropora_022160,6.223046340464026
Acropora_022162,6.529944592115023
Acropora_022163,8.804275068462752
Acropora_022166,6.554665750878717
Acropora_022174,9.956803310908878
Acropora_022177,9.054399734655307
Acropora_022180,8.184686589663995
Acropora_022186,7.312365827623065
Acropora_022187,8.611094401061838
Acropora_022188,7.553923578695253
Acropora_022191,6.06872428280931
Acropora_022198,6.06872428280931
Acropora_022200,9.27009589700271
Acropora_022202,6.622008780494841
Acropora_022203,8.736649843667857
Acropora_022204,8.826931288630584
Acropora_022206,7.417209119779403
Acropora_022216,6.875168775735312
Acropora_022221,6.831777206445722
Acropora_022222,11.099346186511859
Acropora_022223,6.06872428280931
Acropora_022226,7.05028102199172
Acropora_022229,6.06872428280931
Acropora_022230,8.118609497333122
Acropora_022234,6.7855089078558395
Acropora_022243,6.831777206445722
Acropora_022245,6.06872428280931
Acropora_022246,6.916128395207512
Acropora_022252,7.5195717844288135
Acropora_022253,6.223046340464026
Acropora_022255,6.06872428280931
Acropora_022260,9.381887221586913
Acropora_022261,6.578146067130448
Acropora_022267,6.681686024153914
Acropora_022270,6.06872428280931
Acropora_022271,6.335764003414168
Acropora_022272,6.889073626325562
Acropora_022280,6.06872428280931
Acropora_022281,10.046954334533023
Acropora_022283,8.118609497333122
Acropora_022285,8.371926880841297
Acropora_022286,6.06872428280931
Acropora_022287,6.06872428280931
Acropora_022290,6.06872428280931
Acropora_022295,7.166095024677705
Acropora_022296,6.06872428280931
Acropora_022298,8.826931288630584
Acropora_022300,6.92930224327366
Acropora_022304,8.29280547792422
Acropora_022307,6.06872428280931
Acropora_022309,6.413144937743301
Acropora_022310,7.0941638599624826
Acropora_022311,7.015825841024111
Acropora_022325,9.623691536049227
Acropora_022330,6.06872428280931
Acropora_022335,6.06872428280931
Acropora_022337,6.06872428280931
Acropora_022338,6.475864360144981
Acropora_022340,6.529944592115023
Acropora_022341,8.184686589663995
Acropora_022342,6.889073626325562
Acropora_022346,7.651097839932663
Acropora_022349,6.376929150798669
Acropora_022351,7.989384025060865
Acropora_022353,6.475864360144981
Acropora_022359,6.662496331467251
Acropora_022372,7.353962082129142
Acropora_022374,6.06872428280931
Acropora_022376,6.223046340464026
Acropora_022382,6.7693488052258655
Acropora_022383,7.484114583135872
Acropora_022384,6.529944592115023
Acropora_022387,9.156568026227777
Acropora_022388,8.631399712773383
Acropora_022390,6.06872428280931
Acropora_022404,6.70025939099947
Acropora_022406,6.06872428280931
Acropora_022407,6.223046340464026
Acropora_022410,7.156161090892288
Acropora_022412,6.979879294002503
Acropora_022413,6.06872428280931
Acropora_022418,8.364926186496918
Acropora_022425,6.554665750878717
Acropora_022426,6.06872428280931
Acropora_022434,6.578146067130448
Acropora_022436,11.744047519080894
Acropora_022438,6.286864832792452
Acropora_022440,6.06872428280931
Acropora_022441,6.06872428280931
Acropora_022442,6.06872428280931
Acropora_022445,8.611094401061838
Acropora_022446,7.135964613034424
Acropora_022456,9.78169061503865
Acropora_022457,9.835173568238744
Acropora_022458,6.889073626325562
Acropora_022460,6.286864832792452
Acropora_022461,6.413144937743301
Acropora_022464,7.0941638599624826
Acropora_022468,6.06872428280931
Acropora_022469,6.860994552003567
Acropora_022473,7.175923451323854
Acropora_022475,6.06872428280931
Acropora_022477,6.578146067130448
Acropora_022482,6.7855089078558395
Acropora_022483,6.06872428280931
Acropora_022487,6.642628329400155
Acropora_022489,7.7691257168084675
Acropora_022491,6.06872428280931
Acropora_022492,7.946429928039683
Acropora_022494,10.892963256339893
Acropora_022495,10.1297757264544
Acropora_022498,8.06230019423588
Acropora_022500,8.255209332412756
Acropora_022506,9.928496829858492
Acropora_022510,7.02746841509869
Acropora_022515,6.860994552003567
Acropora_022519,6.06872428280931
Acropora_022520,6.7693488052258655
Acropora_022523,6.600550098974144
Acropora_022527,6.376929150798669
Acropora_022528,6.376929150798669
Acropora_022537,8.035447155054266
Acropora_022542,6.06872428280931
Acropora_022543,6.06872428280931
Acropora_022545,6.735761960103669
Acropora_022547,6.06872428280931
Acropora_022548,7.115308324927668
Acropora_022555,10.007466683529962
Acropora_022556,8.110106240493682
Acropora_022559,7.320822642997322
Acropora_022561,6.286864832792452
Acropora_022580,7.083398866329692
Acropora_022581,6.642628329400155
Acropora_022584,6.286864832792452
Acropora_022588,8.17660940603143
Acropora_022591,6.70025939099947
Acropora_022592,8.475986112306314
Acropora_022594,10.063698287876482
Acropora_022595,7.232829461685154
Acropora_022597,6.622008780494841
Acropora_022598,6.06872428280931
Acropora_022608,7.295235559721432
Acropora_022610,7.606782293394157
Acropora_022621,7.9119650596330215
Acropora_022624,6.445840252729181
Acropora_022626,6.06872428280931
Acropora_022629,6.846536118484794
Acropora_022630,7.4768827523475
Acropora_022631,7.251069703191703
Acropora_022636,10.087429681954156
Acropora_022638,6.06872428280931
Acropora_022639,6.06872428280931
Acropora_022641,6.06872428280931
Acropora_022644,7.02746841509869
Acropora_022648,7.146118664078537
Acropora_022651,9.33406403513413
Acropora_022652,8.85412682130382
Acropora_022656,7.277805825655534
Acropora_022663,9.257313362177038
Acropora_022664,8.786392605131967
Acropora_022665,6.06872428280931
Acropora_022667,6.529944592115023
Acropora_022668,6.06872428280931
Acropora_022669,7.115308324927668
Acropora_022676,8.773475793028794
Acropora_022677,6.06872428280931
Acropora_022678,10.042737557907621
Acropora_022680,7.61962001902004
Acropora_022689,6.7855089078558395
Acropora_022692,10.102697416507004
Acropora_022695,8.94416707389508
Acropora_022696,7.866189495355972
Acropora_022701,6.622008780494841
Acropora_022714,6.06872428280931
Acropora_022716,6.06872428280931
Acropora_022717,6.06872428280931
Acropora_022726,6.475864360144981
Acropora_022727,7.705684038979742
Acropora_022729,9.980155126561408
Acropora_022735,7.780305083024747
Acropora_022739,6.06872428280931
Acropora_022741,6.662496331467251
Acropora_022743,6.578146067130448
Acropora_022744,6.335764003414168
Acropora_022745,7.593797935971316
Acropora_022746,6.06872428280931
Acropora_022752,6.06872428280931
Acropora_022753,7.02746841509869
Acropora_022756,7.417209119779403
Acropora_022757,8.048944729173055
Acropora_022759,7.303837316261153
Acropora_022760,7.2600630333813125
Acropora_022761,6.475864360144981
Acropora_022764,8.143786736908858
Acropora_022765,6.992037931029528
Acropora_022766,7.3781322246747125
Acropora_022767,7.195275055400915
Acropora_022768,7.337527113652555
Acropora_022769,6.445840252729181
Acropora_022771,8.30754804687309
Acropora_022778,7.580662893565905
Acropora_022779,6.06872428280931
Acropora_022780,6.06872428280931
Acropora_022782,7.295235559721432
Acropora_022785,6.578146067130448
Acropora_022802,7.286558951679148
Acropora_022804,8.350813057071813
Acropora_022806,6.06872428280931
Acropora_022809,8.10583337124445
Acropora_022817,9.29888493503918
Acropora_022822,6.529944592115023
Acropora_022823,7.05028102199172
Acropora_022824,7.975229390020953
Acropora_022829,6.600550098974144
Acropora_022830,7.02746841509869
Acropora_022833,6.735761960103669
Acropora_022848,6.578146067130448
Acropora_022852,6.223046340464026
Acropora_022854,7.146118664078537
Acropora_022861,6.06872428280931
Acropora_022862,6.600550098974144
Acropora_022865,6.916128395207512
Acropora_022878,6.06872428280931
Acropora_022883,6.662496331467251
Acropora_022884,6.06872428280931
Acropora_022895,6.06872428280931
Acropora_022908,7.195275055400915
Acropora_022914,7.038951583854869
Acropora_022922,7.083398866329692
Acropora_022932,8.09724462585955
Acropora_022941,6.06872428280931
Acropora_022942,6.475864360144981
Acropora_022952,7.409509231563951
Acropora_022953,6.875168775735312
Acropora_022955,8.10583337124445
Acropora_022959,7.498435631971828
Acropora_022962,6.92930224327366
Acropora_022965,6.06872428280931
Acropora_022966,7.7691257168084675
Acropora_022967,6.7693488052258655
Acropora_022982,7.295235559721432
Acropora_022990,7.860996186392637
Acropora_022992,8.04446149362824
Acropora_022996,6.889073626325562
Acropora_022997,6.889073626325562
Acropora_023000,8.923363834222647
Acropora_023003,9.199266674844953
Acropora_023014,7.125695651075269
Acropora_023015,6.06872428280931
Acropora_023022,6.06872428280931
Acropora_023028,7.004017824214524
Acropora_023031,6.286864832792452
Acropora_023033,6.831777206445722
Acropora_023042,6.06872428280931
Acropora_023045,6.600550098974144
Acropora_023048,6.622008780494841
Acropora_023050,6.06872428280931
Acropora_023054,6.06872428280931
Acropora_023057,8.243717043060478
Acropora_023059,9.889077469096797
Acropora_023061,8.2125674085032
Acropora_023063,6.286864832792452
Acropora_023066,8.259017789845291
Acropora_023067,6.06872428280931
Acropora_023068,7.4768827523475
Acropora_023079,6.06872428280931
Acropora_023086,7.5673729230816775
Acropora_023088,6.681686024153914
Acropora_023089,7.353962082129142
Acropora_023092,7.946429928039683
Acropora_023101,7.657291329450808
Acropora_023103,7.462272571026581
Acropora_023104,7.104799002579382
Acropora_023111,9.10437142178171
Acropora_023116,6.06872428280931
Acropora_023119,7.7634965257619735
Acropora_023127,7.4474615646962965
Acropora_023128,6.06872428280931
Acropora_023129,6.554665750878717
Acropora_023131,7.061462071433767
Acropora_023134,6.413144937743301
Acropora_023140,7.2600630333813125
Acropora_023145,6.600550098974144
Acropora_023146,9.227652927514542
Acropora_023147,6.642628329400155
Acropora_023149,6.889073626325562
Acropora_023152,6.06872428280931
Acropora_023157,8.06230019423588
Acropora_023158,8.995958880312461
Acropora_023163,7.740709527162255
Acropora_023166,6.445840252729181
Acropora_023198,6.376929150798669
Acropora_023221,6.06872428280931
Acropora_023222,6.06872428280931
Acropora_023226,7.989384025060865
Acropora_023232,9.332325751623047
Acropora_023237,7.2600630333813125
Acropora_023238,7.785855824345013
Acropora_023239,6.06872428280931
Acropora_023244,6.642628329400155
Acropora_023246,6.223046340464026
Acropora_023254,6.979879294002503
Acropora_023262,7.5195717844288135
Acropora_023267,6.954995889981412
Acropora_023282,7.2600630333813125
Acropora_023284,6.600550098974144
Acropora_023286,6.06872428280931
Acropora_023288,7.734943696900557
Acropora_023295,6.642628329400155
Acropora_023308,6.223046340464026
Acropora_023323,7.329209257266131
Acropora_023330,6.06872428280931
Acropora_023340,6.554665750878717
Acropora_023345,6.06872428280931
Acropora_023352,6.578146067130448
Acropora_023386,6.06872428280931
Acropora_023402,6.06872428280931
Acropora_023404,6.06872428280931
Acropora_023420,6.06872428280931
Acropora_023421,6.06872428280931
Acropora_023444,6.335764003414168
Acropora_023445,6.70025939099947
Acropora_023480,6.831777206445722
Acropora_023487,8.053412175876456
Acropora_023492,10.334059589107202
Acropora_023496,6.529944592115023
Acropora_023498,8.773475793028794
Acropora_023506,6.7855089078558395
Acropora_023532,9.244413750039497
Acropora_023534,6.06872428280931
Acropora_023541,6.70025939099947
Acropora_023549,8.59640276592131
Acropora_023554,8.17660940603143
Acropora_023559,6.475864360144981
Acropora_023560,7.083398866329692
Acropora_023572,6.06872428280931
Acropora_023577,9.415082443908387
Acropora_023582,8.266601667270171
Acropora_023590,7.337527113652555
Acropora_023592,7.855780688373489
Acropora_023597,6.801284460174952
Acropora_023598,6.967534569512278
Acropora_023599,6.06872428280931
Acropora_023600,6.600550098974144
Acropora_023601,6.06872428280931
Acropora_023603,7.185649220735008
Acropora_023605,8.274141953290535
Acropora_023608,7.941564619458831
Acropora_023612,6.70025939099947
Acropora_023614,7.6448709078706205
Acropora_023625,8.640010160755779
Acropora_023629,8.423290420450705
Acropora_023634,8.70154668371456
Acropora_023637,6.06872428280931
Acropora_023638,6.954995889981412
Acropora_023641,7.574037547288492
Acropora_023657,6.529944592115023
Acropora_023663,8.52045781591188
Acropora_023665,6.06872428280931
Acropora_023667,6.06872428280931
Acropora_023675,6.286864832792452
Acropora_023679,6.06872428280931
Acropora_023686,7.083398866329692
Acropora_023689,7.185649220735008
Acropora_023692,6.06872428280931
Acropora_023696,7.038951583854869
Acropora_023701,6.554665750878717
Acropora_023702,6.06872428280931
Acropora_023716,6.06872428280931
Acropora_023720,6.335764003414168
Acropora_023725,7.7634965257619735
Acropora_023729,6.70025939099947
Acropora_023731,7.401752655822811
Acropora_023734,6.554665750878717
Acropora_023736,6.831777206445722
Acropora_023743,6.06872428280931
Acropora_023744,7.2419925194689485
Acropora_023745,6.06872428280931
Acropora_023756,7.956103837832506
Acropora_023762,7.632314987912171
Acropora_023772,7.61962001902004
Acropora_023773,6.7693488052258655
Acropora_023780,6.06872428280931
